2025-04-25 12:23:44.935378,Focused
2025-04-25 12:23:45.088888,Focused
2025-04-25 12:23:45.102744,Focused
2025-04-25 12:23:45.123268,Focused
2025-04-25 12:23:45.140339,Focused
2025-04-25 12:23:45.158861,Focused
2025-04-25 12:23:45.197202,Focused
2025-04-25 12:23:45.225592,Focused
2025-04-25 12:23:45.269451,Focused
2025-04-25 12:23:45.302005,Focused
2025-04-25 12:23:45.332089,Focused
2025-04-25 12:23:45.365039,Focused
2025-04-25 12:23:45.396708,Focused
2025-04-25 12:23:45.435626,Focused
2025-04-25 12:23:45.461338,Focused
2025-04-25 12:23:45.600443,Focused
2025-04-25 12:23:45.616505,Focused
2025-04-25 12:23:45.631025,Focused
2025-04-25 12:23:45.641873,Focused
2025-04-25 12:23:45.665737,Focused
2025-04-25 12:23:45.688104,Focused
2025-04-25 12:23:45.725402,Focused
2025-04-25 12:23:45.743254,Focused
2025-04-25 12:23:45.770700,Focused
2025-04-25 12:23:45.802555,Focused
2025-04-25 12:23:45.829918,Focused
2025-04-25 12:23:45.864523,Focused
2025-04-25 12:23:45.906524,Focused
2025-04-25 12:23:45.929885,Focused
2025-04-25 12:23:45.967685,Focused
2025-04-25 12:23:46.007808,Focused
2025-04-25 12:23:46.035450,Focused
2025-04-25 12:23:46.092896,Focused
2025-04-25 12:23:46.121807,Focused
2025-04-25 12:23:46.154917,Focused
2025-04-25 12:23:46.190094,Focused
2025-04-25 12:23:46.208746,Focused
2025-04-25 12:23:46.237880,Focused
2025-04-25 12:23:46.268788,Focused
2025-04-25 12:23:46.310265,Focused
2025-04-25 12:23:46.341550,Focused
2025-04-25 12:23:46.362886,Focused
2025-04-25 12:23:46.394671,Focused
2025-04-25 12:23:46.426130,Focused
2025-04-25 12:23:46.490478,Focused
2025-04-25 12:23:46.520935,Focused
2025-04-25 12:23:46.552853,Focused
2025-04-25 12:23:46.586034,Focused
2025-04-25 12:23:46.617474,Focused
2025-04-25 12:23:46.649062,Focused
2025-04-25 12:23:46.686634,Focused
2025-04-25 12:23:46.710175,Focused
2025-04-25 12:23:46.730707,Focused
2025-04-25 12:23:46.896486,Focused
2025-04-25 12:23:46.997441,Focused
2025-04-25 12:23:47.026970,Distracted - Looking Sideways
2025-04-25 12:23:47.090113,Distracted - Looking Sideways
2025-04-25 12:23:47.116098,Distracted - Looking Sideways
2025-04-25 12:23:47.151352,Distracted - Looking Sideways
2025-04-25 12:23:47.395919,Distracted - Looking Sideways
2025-04-25 12:23:47.423455,Distracted - Looking Sideways
2025-04-25 12:23:47.456190,Distracted - Looking Sideways
2025-04-25 12:23:47.487546,Distracted - Looking Sideways
2025-04-25 12:23:47.521717,Distracted - Looking Sideways
2025-04-25 12:23:47.549210,Distracted - Looking Sideways
2025-04-25 12:23:47.583411,Distracted - Looking Up
2025-04-25 12:23:47.619408,Distracted - Looking Up
2025-04-25 12:23:47.649774,Distracted - Looking Up
2025-04-25 12:23:47.696556,Distracted - Looking Up
2025-04-25 12:23:47.727984,Distracted - Looking Up
2025-04-25 12:23:47.759963,Distracted - Looking Up
2025-04-25 12:23:47.793028,Distracted - Looking Up
2025-04-25 12:23:47.831073,Distracted - Looking Up
2025-04-25 12:23:47.862546,Distracted - Looking Up
2025-04-25 12:23:47.891383,Distracted - Looking Up
2025-04-25 12:23:47.919789,Distracted - Looking Sideways
2025-04-25 12:23:47.957474,Distracted - Looking Sideways
2025-04-25 12:23:47.984299,Distracted - Looking Sideways
2025-04-25 12:23:48.011443,Distracted - Looking Sideways
2025-04-25 12:23:48.045055,Distracted - Looking Sideways
2025-04-25 12:23:48.077374,Distracted - Looking Sideways
2025-04-25 12:23:48.105480,Distracted - Looking Sideways
2025-04-25 12:23:48.136555,Distracted - Looking Sideways
2025-04-25 12:23:48.185197,Distracted - Looking Sideways
2025-04-25 12:23:48.216232,Distracted - Looking Sideways
2025-04-25 12:23:48.247699,Distracted - Looking Sideways
2025-04-25 12:23:48.278870,Distracted - Looking Sideways
2025-04-25 12:23:48.311151,Distracted - Looking Sideways
2025-04-25 12:23:48.352082,Distracted - Looking Sideways
2025-04-25 12:23:48.386775,Distracted - Looking Sideways
2025-04-25 12:23:48.419233,Distracted - Looking Sideways
2025-04-25 12:23:48.454120,Distracted - Looking Sideways
2025-04-25 12:23:48.477868,Distracted - Looking Sideways
2025-04-25 12:23:48.502654,Distracted - Looking Sideways
2025-04-25 12:23:48.536869,Distracted - Looking Sideways
2025-04-25 12:23:48.566604,Distracted - Looking Sideways
2025-04-25 12:23:48.599290,Distracted - Looking Sideways
2025-04-25 12:23:48.630855,Distracted - Looking Sideways
2025-04-25 12:23:48.678438,Distracted - Looking Sideways
2025-04-25 12:23:48.712335,Distracted - Looking Sideways
2025-04-25 12:23:48.744279,Distracted - Looking Sideways
2025-04-25 12:23:48.775439,Distracted - Looking Sideways
2025-04-25 12:23:48.809502,Distracted - Looking Sideways
2025-04-25 12:23:48.845068,Distracted - Looking Sideways
2025-04-25 12:23:48.875105,Distracted - Looking Sideways
2025-04-25 12:23:48.905660,Distracted - Looking Sideways
2025-04-25 12:23:48.938411,Distracted - Looking Sideways
2025-04-25 12:23:48.971448,Distracted - Looking Sideways
2025-04-25 12:23:48.999858,Distracted - Looking Sideways
2025-04-25 12:23:49.032197,Distracted - Looking Sideways
2025-04-25 12:23:49.064050,Distracted - Looking Sideways
2025-04-25 12:23:49.097603,Distracted - Looking Sideways
2025-04-25 12:23:49.137346,Distracted - Looking Sideways
2025-04-25 12:23:49.186080,Distracted - Looking Sideways
2025-04-25 12:23:49.211280,Distracted - Looking Sideways
2025-04-25 12:23:49.241289,Distracted - Looking Sideways
2025-04-25 12:23:49.272132,Distracted - Looking Sideways
2025-04-25 12:23:49.304069,Distracted - Looking Sideways
2025-04-25 12:23:49.336723,Distracted - Looking Sideways
2025-04-25 12:23:49.368648,Distracted - Looking Sideways
2025-04-25 12:23:49.400854,Distracted - Looking Sideways
2025-04-25 12:23:49.433915,Distracted - Looking Sideways
2025-04-25 12:23:49.466526,Distracted - Looking Sideways
2025-04-25 12:23:49.496387,Distracted - Looking Sideways
2025-04-25 12:23:49.528987,Distracted - Looking Sideways
2025-04-25 12:23:49.559929,Distracted - Looking Sideways
2025-04-25 12:23:49.596052,Distracted - Looking Sideways
2025-04-25 12:23:49.642241,Distracted - Looking Sideways
2025-04-25 12:23:49.672585,Distracted - Looking Sideways
2025-04-25 12:23:49.707215,Distracted - Looking Sideways
2025-04-25 12:23:49.741041,Distracted - Looking Sideways
2025-04-25 12:23:49.768130,Distracted - Looking Sideways
2025-04-25 12:23:49.799530,Distracted - Looking Sideways
2025-04-25 12:23:49.833978,Distracted - Looking Sideways
2025-04-25 12:23:49.865429,Distracted - Looking Sideways
2025-04-25 12:23:49.896619,Distracted - Looking Sideways
2025-04-25 12:23:49.935822,Distracted - Looking Sideways
2025-04-25 12:23:49.968264,Distracted - Looking Sideways
2025-04-25 12:23:49.996398,Distracted - Looking Sideways
2025-04-25 12:23:50.036438,Distracted - Looking Sideways
2025-04-25 12:23:50.094038,Distracted - Looking Sideways
2025-04-25 12:23:50.112656,Distracted - Looking Sideways
2025-04-25 12:23:50.139647,Distracted - Looking Sideways
2025-04-25 12:23:50.169948,Distracted - Looking Sideways
2025-04-25 12:23:50.201556,Distracted - Looking Sideways
2025-04-25 12:23:50.235482,Distracted - Looking Sideways
2025-04-25 12:23:50.268106,Distracted - Looking Sideways
2025-04-25 12:23:50.298702,Distracted - Looking Sideways
2025-04-25 12:23:50.330767,Distracted - Looking Sideways
2025-04-25 12:23:50.366494,Distracted - Looking Sideways
2025-04-25 12:23:50.397383,Distracted - Looking Sideways
2025-04-25 12:23:50.430191,Distracted - Looking Sideways
2025-04-25 12:23:50.495180,Distracted - Looking Sideways
2025-04-25 12:23:50.524783,Distracted - Looking Sideways
2025-04-25 12:23:50.560920,Distracted - Looking Sideways
2025-04-25 12:23:50.595606,Distracted - Looking Sideways
2025-04-25 12:23:50.609134,Distracted - Looking Sideways
2025-04-25 12:23:50.640014,Distracted - Looking Sideways
2025-04-25 12:23:50.671061,Distracted - Looking Sideways
2025-04-25 12:23:50.698618,Distracted - Looking Sideways
2025-04-25 12:23:50.728237,Distracted - Looking Sideways
2025-04-25 12:23:50.762700,Distracted - Looking Sideways
2025-04-25 12:23:50.792247,Distracted - Looking Sideways
2025-04-25 12:23:50.825300,Distracted - Looking Sideways
2025-04-25 12:23:50.890393,Distracted - Looking Sideways
2025-04-25 12:23:50.925527,Distracted - Looking Sideways
2025-04-25 12:23:50.962648,Distracted - Looking Sideways
2025-04-25 12:23:50.993752,Distracted - Looking Sideways
2025-04-25 12:23:51.020830,Distracted - Looking Sideways
2025-04-25 12:23:51.047507,Distracted - Looking Sideways
2025-04-25 12:23:51.081881,Distracted - Looking Sideways
2025-04-25 12:23:51.104610,Distracted - Looking Sideways
2025-04-25 12:23:51.126294,Distracted - Looking Sideways
2025-04-25 12:23:51.159237,Distracted - Looking Sideways
2025-04-25 12:23:51.191867,Distracted - Looking Sideways
2025-04-25 12:23:51.223795,Distracted - Looking Sideways
2025-04-25 12:23:51.288184,Distracted - Looking Sideways
2025-04-25 12:23:51.324351,Distracted - Looking Sideways
2025-04-25 12:23:51.355842,Distracted - Looking Sideways
2025-04-25 12:23:51.389514,Distracted - Looking Sideways
2025-04-25 12:23:51.417185,Distracted - Looking Sideways
2025-04-25 12:23:51.450589,Distracted - Looking Sideways
2025-04-25 12:23:51.478379,Distracted - Looking Sideways
2025-04-25 12:23:51.511878,Distracted - Looking Sideways
2025-04-25 12:23:51.546187,Distracted - Looking Sideways
2025-04-25 12:23:51.571010,Distracted - Looking Sideways
2025-04-25 12:23:51.591274,Distracted - Looking Sideways
2025-04-25 12:23:51.623981,Distracted - Looking Sideways
2025-04-25 12:23:51.696499,Distracted - Looking Sideways
2025-04-25 12:23:51.732125,Distracted - Looking Sideways
2025-04-25 12:23:51.762022,Distracted - Looking Sideways
2025-04-25 12:23:51.795850,Distracted - Looking Sideways
2025-04-25 12:23:51.821150,Distracted - Looking Sideways
2025-04-25 12:23:51.852269,Distracted - Looking Sideways
2025-04-25 12:23:51.881278,Focused
2025-04-25 12:23:51.913434,Focused
2025-04-25 12:23:51.942862,Distracted - Looking Down
2025-04-25 12:23:51.976347,Distracted - Looking Down
2025-04-25 12:23:52.008971,Distracted - Looking Down
2025-04-25 12:23:52.044540,Distracted - Looking Down
2025-04-25 12:23:52.089606,Distracted - Looking Down
2025-04-25 12:23:52.118924,Distracted - Looking Down
2025-04-25 12:23:52.154877,Distracted - Looking Down
2025-04-25 12:23:52.194189,Distracted - Looking Down
2025-04-25 12:23:52.218368,Distracted - Looking Down
2025-04-25 12:23:52.253772,Distracted - Looking Down
2025-04-25 12:23:52.279661,Distracted - Looking Down
2025-04-25 12:23:52.321973,Distracted - Looking Down
2025-04-25 12:23:52.351774,Distracted - Looking Down
2025-04-25 12:23:52.385189,Distracted - Looking Down
2025-04-25 12:23:52.415248,Distracted - Looking Down
2025-04-25 12:23:52.449859,Distracted - Looking Down
2025-04-25 12:23:52.477805,Distracted - Looking Down
2025-04-25 12:23:52.508814,Distracted - Looking Down
2025-04-25 12:23:52.536159,Distracted - Looking Down
2025-04-25 12:23:52.591735,Distracted - Looking Down
2025-04-25 12:23:52.624618,Distracted - Looking Down
2025-04-25 12:23:52.658734,Distracted - Looking Down
2025-04-25 12:23:52.690388,Distracted - Looking Down
2025-04-25 12:23:52.720138,Distracted - Looking Down
2025-04-25 12:23:52.752707,Distracted - Looking Down
2025-04-25 12:23:52.779318,Distracted - Looking Down
2025-04-25 12:23:52.822901,Distracted - Looking Down
2025-04-25 12:23:52.847148,Distracted - Looking Down
2025-04-25 12:23:52.880075,Distracted - Looking Down
2025-04-25 12:23:52.917034,Distracted - Looking Down
2025-04-25 12:23:52.949198,Distracted - Looking Down
2025-04-25 12:23:52.981223,Distracted - Looking Down
2025-04-25 12:23:53.005929,Distracted - Looking Down
2025-04-25 12:23:53.059553,Distracted - Looking Down
2025-04-25 12:23:53.088385,Distracted - Looking Down
2025-04-25 12:23:53.122947,Distracted - Looking Down
2025-04-25 12:23:53.151353,Distracted - Looking Down
2025-04-25 12:23:53.185610,Distracted - Looking Down
2025-04-25 12:23:53.219181,Distracted - Looking Down
2025-04-25 12:23:53.250442,Distracted - Looking Down
2025-04-25 12:23:53.281951,Distracted - Looking Down
2025-04-25 12:23:53.320056,Distracted - Looking Down
2025-04-25 12:23:53.348606,Distracted - Looking Down
2025-04-25 12:23:53.379220,Distracted - Looking Down
2025-04-25 12:23:53.411304,Distracted - Looking Down
2025-04-25 12:23:53.436467,Distracted - Looking Down
2025-04-25 12:23:53.469451,Distracted - Looking Down
2025-04-25 12:23:53.497510,Distracted - Looking Down
2025-04-25 12:23:53.549059,Distracted - Looking Down
2025-04-25 12:23:53.577100,Distracted - Looking Down
2025-04-25 12:23:53.608407,Distracted - Looking Down
2025-04-25 12:23:53.649473,Distracted - Looking Down
2025-04-25 12:23:53.671512,Distracted - Looking Down
2025-04-25 12:23:53.706083,Distracted - Looking Down
2025-04-25 12:23:53.736067,Distracted - Looking Down
2025-04-25 12:23:53.772328,Distracted - Looking Down
2025-04-25 12:23:53.805450,Distracted - Looking Down
2025-04-25 12:23:53.838086,Distracted - Looking Down
2025-04-25 12:23:53.883945,Distracted - Looking Down
2025-04-25 12:23:53.913039,Distracted - Looking Down
2025-04-25 12:23:53.942683,Distracted - Looking Down
2025-04-25 12:23:53.968775,Distracted - Looking Down
2025-04-25 12:23:53.995453,Distracted - Looking Down
2025-04-25 12:23:54.043907,Distracted - Looking Down
2025-04-25 12:23:54.071482,Distracted - Looking Down
2025-04-25 12:23:54.103551,Distracted - Looking Down
2025-04-25 12:23:54.135492,Focused
2025-04-25 12:23:54.167326,Focused
2025-04-25 12:23:54.204163,Focused
2025-04-25 12:23:54.237470,Focused
2025-04-25 12:23:54.263333,Distracted - Looking Up
2025-04-25 12:23:54.306744,Distracted - Looking Up
2025-04-25 12:23:54.328398,Distracted - Looking Up
2025-04-25 12:23:54.362170,Distracted - Looking Up
2025-04-25 12:23:54.392168,Distracted - Looking Up
2025-04-25 12:23:54.429404,Distracted - Looking Up
2025-04-25 12:23:54.488031,Distracted - Looking Up
2025-04-25 12:23:54.505191,Distracted - Looking Up
2025-04-25 12:23:54.536350,Distracted - Looking Up
2025-04-25 12:23:54.567050,Distracted - Looking Up
2025-04-25 12:23:54.607193,Distracted - Looking Up
2025-04-25 12:23:54.640902,Distracted - Looking Up
2025-04-25 12:23:54.672972,Distracted - Looking Up
2025-04-25 12:23:54.709140,Distracted - Looking Up
2025-04-25 12:23:54.731509,Distracted - Looking Up
2025-04-25 12:23:54.762925,Distracted - Looking Up
2025-04-25 12:23:54.792604,Distracted - Looking Up
2025-04-25 12:23:54.823884,Distracted - Looking Up
2025-04-25 12:23:54.889578,Distracted - Looking Up
2025-04-25 12:23:54.920176,Distracted - Looking Up
2025-04-25 12:23:54.955158,Focused
2025-04-25 12:23:54.975730,Focused
2025-04-25 12:23:55.000298,Focused
2025-04-25 12:23:55.032047,Focused
2025-04-25 12:23:55.063454,Focused
2025-04-25 12:23:55.106668,Focused
2025-04-25 12:23:55.132187,Focused
2025-04-25 12:23:55.167382,Focused
2025-04-25 12:23:55.198458,Focused
2025-04-25 12:23:55.225769,Focused
2025-04-25 12:23:55.296453,Focused
2025-04-25 12:23:55.325443,Focused
2025-04-25 12:23:55.355161,Focused
2025-04-25 12:23:55.383297,Distracted - Looking Down
2025-04-25 12:23:55.414546,Distracted - Looking Down
2025-04-25 12:23:55.452327,Distracted - Looking Down
2025-04-25 12:23:55.477277,Distracted - Looking Down
2025-04-25 12:23:55.505255,Distracted - Looking Down
2025-04-25 12:23:55.539578,Distracted - Looking Down
2025-04-25 12:23:55.566893,Distracted - Looking Down
2025-04-25 12:23:55.592843,Distracted - Looking Down
2025-04-25 12:23:55.625025,Distracted - Looking Down
2025-04-25 12:23:55.686395,Distracted - Looking Sideways
2025-04-25 12:23:55.718554,Distracted - Looking Sideways
2025-04-25 12:23:55.753529,Distracted - Looking Sideways
2025-04-25 12:23:55.785743,Distracted - Looking Sideways
2025-04-25 12:23:55.819199,Distracted - Looking Sideways
2025-04-25 12:23:55.848032,Distracted - Looking Sideways
2025-04-25 12:23:55.878809,Distracted - Looking Sideways
2025-04-25 12:23:55.924001,Distracted - Looking Sideways
2025-04-25 12:23:55.954902,Distracted - Looking Sideways
2025-04-25 12:23:55.977033,Distracted - Looking Sideways
2025-04-25 12:23:56.001393,Distracted - Looking Sideways
2025-04-25 12:23:56.029744,Distracted - Looking Sideways
2025-04-25 12:23:56.090256,Distracted - Looking Sideways
2025-04-25 12:23:56.120603,Distracted - Looking Sideways
2025-04-25 12:23:56.153422,Distracted - Looking Sideways
2025-04-25 12:23:56.183971,Distracted - Looking Sideways
2025-04-25 12:23:56.215877,Distracted - Looking Sideways
2025-04-25 12:23:56.254937,Distracted - Looking Sideways
2025-04-25 12:23:56.285289,Distracted - Looking Sideways
2025-04-25 12:23:56.315528,Distracted - Looking Sideways
2025-04-25 12:23:56.348616,Distracted - Looking Down
2025-04-25 12:23:56.385603,Distracted - Looking Down
2025-04-25 12:23:56.412623,Distracted - Looking Down
2025-04-25 12:23:56.441809,Distracted - Looking Down
2025-04-25 12:23:56.493032,Distracted - Looking Down
2025-04-25 12:23:56.523760,Distracted - Looking Down
2025-04-25 12:23:56.556156,Distracted - Looking Down
2025-04-25 12:23:56.584903,Distracted - Looking Down
2025-04-25 12:23:56.616589,Distracted - Looking Down
2025-04-25 12:23:56.651683,Distracted - Looking Down
2025-04-25 12:23:56.679720,Distracted - Looking Down
2025-04-25 12:23:56.712789,Distracted - Looking Down
2025-04-25 12:23:56.743123,Distracted - Looking Down
2025-04-25 12:23:56.775455,Distracted - Looking Down
2025-04-25 12:23:56.810321,Distracted - Looking Down
2025-04-25 12:23:56.842339,Distracted - Looking Down
2025-04-25 12:23:56.873388,Distracted - Looking Down
2025-04-25 12:23:56.903450,Distracted - Looking Down
2025-04-25 12:23:56.952401,Distracted - Looking Down
2025-04-25 12:23:56.985495,Distracted - Looking Down
2025-04-25 12:23:57.015628,Distracted - Looking Down
2025-04-25 12:23:57.047671,Distracted - Looking Down
2025-04-25 12:23:57.080610,Distracted - Looking Sideways
2025-04-25 12:23:57.120070,Distracted - Looking Sideways
2025-04-25 12:23:57.153569,Distracted - Looking Sideways
2025-04-25 12:23:57.187216,Distracted - Looking Sideways
2025-04-25 12:23:57.215861,Distracted - Looking Sideways
2025-04-25 12:23:57.241261,Distracted - Looking Sideways
2025-04-25 12:23:57.272512,Distracted - Looking Sideways
